Date,NVDA
2019-05-09 00:00:00+00:00,4.224853515625
2019-05-10 00:00:00+00:00,4.190845012664795
2019-05-13 00:00:00+00:00,3.9334163665771484
2019-05-14 00:00:00+00:00,4.022536277770996
2019-05-15 00:00:00+00:00,3.961467981338501
2019-05-16 00:00:00+00:00,3.976609945297241
2019-05-17 00:00:00+00:00,3.885754108428955
2019-05-20 00:00:00+00:00,3.7670931816101074
2019-05-21 00:00:00+00:00,3.849262237548828
2019-05-22 00:00:00+00:00,3.778264045715332
2019-05-23 00:00:00+00:00,3.657121181488037
2019-05-24 00:00:00+00:00,3.603252410888672
2019-05-28 00:00:00+00:00,3.558072328567505
2019-05-29 00:00:00+00:00,3.4838478565216064
2019-05-30 00:00:00+00:00,3.4572548866271973
2019-05-31 00:00:00+00:00,3.3665435314178467
2019-06-03 00:00:00+00:00,3.3247904777526855
2019-06-04 00:00:00+00:00,3.5539324283599854
2019-06-05 00:00:00+00:00,3.511186122894287
2019-06-06 00:00:00+00:00,3.573317050933838
2019-06-07 00:00:00+00:00,3.6160638332366943
2019-06-10 00:00:00+00:00,3.688883066177368
2019-06-11 00:00:00+00:00,3.746540069580078
2019-06-12 00:00:00+00:00,3.6334614753723145
2019-06-13 00:00:00+00:00,3.684657573699951
2019-06-14 00:00:00+00:00,3.5946900844573975
2019-06-17 00:00:00+00:00,3.6043829917907715
2019-06-18 00:00:00+00:00,3.799476385116577
2019-06-19 00:00:00+00:00,3.80544114112854
2019-06-20 00:00:00+00:00,3.8297970294952393
2019-06-21 00:00:00+00:00,3.7716410160064697
2019-06-24 00:00:00+00:00,3.794008493423462
2019-06-25 00:00:00+00:00,3.7646830081939697
2019-06-26 00:00:00+00:00,3.9580366611480713
2019-06-27 00:00:00+00:00,4.056702136993408
2019-06-28 00:00:00+00:00,4.081554889678955
2019-07-01 00:00:00+00:00,4.129769325256348
2019-07-02 00:00:00+00:00,4.0318498611450195
2019-07-03 00:00:00+00:00,4.044774055480957
2019-07-05 00:00:00+00:00,3.9821438789367676
2019-07-08 00:00:00+00:00,3.907088279724121
2019-07-09 00:00:00+00:00,3.909574031829834
2019-07-10 00:00:00+00:00,3.9779186248779297
2019-07-11 00:00:00+00:00,4.132501602172852
2019-07-12 00:00:00+00:00,4.165557384490967
2019-07-15 00:00:00+00:00,4.157106876373291
2019-07-16 00:00:00+00:00,4.152384281158447
2019-07-17 00:00:00+00:00,4.217747211456299
2019-07-18 00:00:00+00:00,4.229427814483643
2019-07-19 00:00:00+00:00,4.186184406280518
2019-07-22 00:00:00+00:00,4.2577595710754395
2019-07-23 00:00:00+00:00,4.365621089935303
2019-07-24 00:00:00+00:00,4.440178871154785
2019-07-25 00:00:00+00:00,4.308956146240234
2019-07-26 00:00:00+00:00,4.350958347320557
2019-07-29 00:00:00+00:00,4.344745635986328
2019-07-30 00:00:00+00:00,4.3604021072387695
2019-07-31 00:00:00+00:00,4.193141937255859
2019-08-01 00:00:00+00:00,4.098702907562256
2019-08-02 00:00:00+00:00,4.006001949310303
2019-08-05 00:00:00+00:00,3.74753475189209
2019-08-06 00:00:00+00:00,3.7863049507141113
2019-08-07 00:00:00+00:00,3.824578285217285
2019-08-08 00:00:00+00:00,3.9331843852996826
2019-08-09 00:00:00+00:00,3.8317854404449463
2019-08-12 00:00:00+00:00,3.7639377117156982
2019-08-13 00:00:00+00:00,3.8782594203948975
2019-08-14 00:00:00+00:00,3.7296407222747803
2019-08-15 00:00:00+00:00,3.6973319053649902
2019-08-16 00:00:00+00:00,3.9654922485351562
2019-08-19 00:00:00+00:00,4.244338512420654
2019-08-20 00:00:00+00:00,4.1720194816589355
2019-08-21 00:00:00+00:00,4.255522727966309
2019-08-22 00:00:00+00:00,4.26173734664917
2019-08-23 00:00:00+00:00,4.037067890167236
2019-08-26 00:00:00+00:00,4.111873626708984
2019-08-27 00:00:00+00:00,4.021162986755371
2019-08-28 00:00:00+00:00,4.010713577270508
2019-08-29 00:00:00+00:00,4.154504776000977
2019-08-30 00:00:00+00:00,4.167193412780762
2019-09-03 00:00:00+00:00,4.084101676940918
2019-09-04 00:00:00+00:00,4.1982903480529785
2019-09-05 00:00:00+00:00,4.471442699432373
2019-09-06 00:00:00+00:00,4.4443254470825195
2019-09-09 00:00:00+00:00,4.490347385406494
2019-09-10 00:00:00+00:00,4.5570197105407715
2019-09-11 00:00:00+00:00,4.585628509521484
2019-09-12 00:00:00+00:00,4.584136009216309
2019-09-13 00:00:00+00:00,4.5261712074279785
2019-09-16 00:00:00+00:00,4.483132362365723
2019-09-17 00:00:00+00:00,4.504528045654297
2019-09-18 00:00:00+00:00,4.477410316467285
2019-09-19 00:00:00+00:00,4.401784420013428
2019-09-20 00:00:00+00:00,4.296057224273682
2019-09-23 00:00:00+00:00,4.349542617797852
2019-09-24 00:00:00+00:00,4.29207706451416
2019-09-25 00:00:00+00:00,4.433876991271973
2019-09-26 00:00:00+00:00,4.411736488342285
2019-09-27 00:00:00+00:00,4.272921562194824
2019-09-30 00:00:00+00:00,4.330388069152832
2019-10-01 00:00:00+00:00,4.328646183013916
2019-10-02 00:00:00+00:00,4.304764270782471
2019-10-03 00:00:00+00:00,4.510499477386475
2019-10-04 00:00:00+00:00,4.526918888092041
2019-10-07 00:00:00+00:00,4.585628509521484
2019-10-08 00:00:00+00:00,4.408998489379883
2019-10-09 00:00:00+00:00,4.495572566986084
2019-10-10 00:00:00+00:00,4.553285598754883
2019-10-11 00:00:00+00:00,4.626925945281982
2019-10-14 00:00:00+00:00,4.6403584480285645
2019-10-15 00:00:00+00:00,4.885149955749512
2019-10-16 00:00:00+00:00,4.831414222717285
2019-10-17 00:00:00+00:00,4.833406448364258
2019-10-18 00:00:00+00:00,4.7388715744018555
2019-10-21 00:00:00+00:00,4.876194953918457
2019-10-22 00:00:00+00:00,4.866243839263916
2019-10-23 00:00:00+00:00,4.853308200836182
2019-10-24 00:00:00+00:00,4.897341251373291
2019-10-25 00:00:00+00:00,5.088397979736328
2019-10-28 00:00:00+00:00,5.14437198638916
2019-10-29 00:00:00+00:00,5.048096656799316
2019-10-30 00:00:00+00:00,5.0500874519348145
2019-10-31 00:00:00+00:00,5.00083065032959
2019-11-01 00:00:00+00:00,5.039887428283691
2019-11-04 00:00:00+00:00,5.236665725708008
2019-11-05 00:00:00+00:00,5.214526653289795
2019-11-06 00:00:00+00:00,5.165268421173096
2019-11-07 00:00:00+00:00,5.182930946350098
2019-11-08 00:00:00+00:00,5.169000625610352
2019-11-11 00:00:00+00:00,5.178951740264893
2019-11-12 00:00:00+00:00,5.214526653289795
2019-11-13 00:00:00+00:00,5.188652992248535
2019-11-14 00:00:00+00:00,5.219004154205322
2019-11-15 00:00:00+00:00,5.079691410064697
2019-11-18 00:00:00+00:00,5.280947685241699
2019-11-19 00:00:00+00:00,5.174224853515625
2019-11-20 00:00:00+00:00,5.253582954406738
2019-11-21 00:00:00+00:00,5.228705406188965
2019-11-22 00:00:00+00:00,5.246368885040283
2019-11-25 00:00:00+00:00,5.503102779388428
2019-11-26 00:00:00+00:00,5.398369789123535
2019-11-27 00:00:00+00:00,5.433223724365234
2019-11-29 00:00:00+00:00,5.395878314971924
2019-12-02 00:00:00+00:00,5.209410190582275
2019-12-03 00:00:00+00:00,5.169826984405518
2019-12-04 00:00:00+00:00,5.2136430740356445
2019-12-05 00:00:00+00:00,5.196714401245117
2019-12-06 00:00:00+00:00,5.282106399536133
2019-12-09 00:00:00+00:00,5.282106399536133
2019-12-10 00:00:00+00:00,5.32716703414917
2019-12-11 00:00:00+00:00,5.410816669464111
2019-12-12 00:00:00+00:00,5.57836389541626
2019-12-13 00:00:00+00:00,5.576372146606445
2019-12-16 00:00:00+00:00,5.605249404907227
2019-12-17 00:00:00+00:00,5.6834235191345215
2019-12-18 00:00:00+00:00,5.713796138763428
2019-12-19 00:00:00+00:00,5.86192512512207
2019-12-20 00:00:00+00:00,5.9592671394348145
2019-12-23 00:00:00+00:00,5.9455742835998535
2019-12-24 00:00:00+00:00,5.940595626831055
2019-12-26 00:00:00+00:00,5.95478630065918
2019-12-27 00:00:00+00:00,5.897027969360352
2019-12-30 00:00:00+00:00,5.78375244140625
2019-12-31 00:00:00+00:00,5.857941150665283
2020-01-02 00:00:00+00:00,5.972710609436035
2020-01-03 00:00:00+00:00,5.877110958099365
2020-01-06 00:00:00+00:00,5.901758193969727
2020-01-07 00:00:00+00:00,5.973209381103516
2020-01-08 00:00:00+00:00,5.984411716461182
2020-01-09 00:00:00+00:00,6.050136566162109
2020-01-10 00:00:00+00:00,6.082500457763672
2020-01-13 00:00:00+00:00,6.273200511932373
2020-01-14 00:00:00+00:00,6.156191825866699
2020-01-15 00:00:00+00:00,6.113620281219482
2020-01-16 00:00:00+00:00,6.197269916534424
2020-01-17 00:00:00+00:00,6.205982208251953
2020-01-21 00:00:00+00:00,6.1726226806640625
2020-01-22 00:00:00+00:00,6.2266459465026855
2020-01-23 00:00:00+00:00,6.295109272003174
2020-01-24 00:00:00+00:00,6.23585844039917
2020-01-27 00:00:00+00:00,5.9799299240112305
2020-01-28 00:00:00+00:00,6.173369884490967
2020-01-29 00:00:00+00:00,6.1128740310668945
2020-01-30 00:00:00+00:00,6.119595050811768
2020-01-31 00:00:00+00:00,5.886075019836426
2020-02-03 00:00:00+00:00,5.983168125152588
2020-02-04 00:00:00+00:00,6.1524577140808105
2020-02-05 00:00:00+00:00,6.24282693862915
2020-02-06 00:00:00+00:00,6.329713344573975
2020-02-07 00:00:00+00:00,6.263492107391357
2020-02-10 00:00:00+00:00,6.546804428100586
2020-02-11 00:00:00+00:00,6.669289588928223
2020-02-12 00:00:00+00:00,6.785055160522461
2020-02-13 00:00:00+00:00,6.741239070892334
2020-02-14 00:00:00+00:00,7.214504718780518
2020-02-18 00:00:00+00:00,7.383297443389893
2020-02-19 00:00:00+00:00,7.834655284881592
2020-02-20 00:00:00+00:00,7.685281276702881
2020-02-21 00:00:00+00:00,7.32105827331543
2020-02-24 00:00:00+00:00,6.803476810455322
2020-02-25 00:00:00+00:00,6.523900508880615
2020-02-26 00:00:00+00:00,6.663315296173096
2020-02-27 00:00:00+00:00,6.2923994064331055
2020-02-28 00:00:00+00:00,6.727584362030029
2020-03-02 00:00:00+00:00,6.886014461517334
2020-03-03 00:00:00+00:00,6.623458385467529
2020-03-04 00:00:00+00:00,7.087292194366455
2020-03-05 00:00:00+00:00,6.807796478271484
2020-03-06 00:00:00+00:00,6.627195358276367
2020-03-09 00:00:00+00:00,6.114038944244385
2020-03-10 00:00:00+00:00,6.503639221191406
2020-03-11 00:00:00+00:00,6.1396965980529785
2020-03-12 00:00:00+00:00,5.3883957862854
2020-03-13 00:00:00+00:00,5.999448776245117
2020-03-16 00:00:00+00:00,4.89242696762085
2020-03-17 00:00:00+00:00,5.412309646606445
2020-03-18 00:00:00+00:00,5.052350997924805
2020-03-19 00:00:00+00:00,5.30519437789917
2020-03-20 00:00:00+00:00,5.125339508056641
2020-03-23 00:00:00+00:00,5.298218250274658
2020-03-24 00:00:00+00:00,6.2072038650512695
2020-03-25 00:00:00+00:00,6.118523597717285
2020-03-26 00:00:00+00:00,6.40798282623291
2020-03-27 00:00:00+00:00,6.295635223388672
2020-03-30 00:00:00+00:00,6.61598539352417
2020-03-31 00:00:00+00:00,6.566413402557373
2020-04-01 00:00:00+00:00,6.055001258850098
2020-04-02 00:00:00+00:00,6.363890647888184
2020-04-03 00:00:00+00:00,6.075926780700684
2020-04-06 00:00:00+00:00,6.685984134674072
2020-04-07 00:00:00+00:00,6.452572822570801
2020-04-08 00:00:00+00:00,6.649864196777344
2020-04-09 00:00:00+00:00,6.550221920013428
2020-04-13 00:00:00+00:00,6.722104549407959
2020-04-14 00:00:00+00:00,7.073342323303223
2020-04-15 00:00:00+00:00,6.995870113372803
2020-04-16 00:00:00+00:00,7.341129779815674
2020-04-17 00:00:00+00:00,7.281843185424805
2020-04-20 00:00:00+00:00,7.150565147399902
2020-04-21 00:00:00+00:00,6.713634490966797
2020-04-22 00:00:00+00:00,7.128147125244141
2020-04-23 00:00:00+00:00,7.074836730957031
2020-04-24 00:00:00+00:00,7.21383810043335
2020-04-27 00:00:00+00:00,7.400419235229492
2020-04-28 00:00:00+00:00,7.257928371429443
2020-04-29 00:00:00+00:00,7.434794902801514
2020-04-30 00:00:00+00:00,7.280847072601318
2020-05-01 00:00:00+00:00,7.0441975593566895
2020-05-04 00:00:00+00:00,7.256186008453369
2020-05-05 00:00:00+00:00,7.3172173500061035
2020-05-06 00:00:00+00:00,7.41810417175293
2020-05-07 00:00:00+00:00,7.594470977783203
2020-05-08 00:00:00+00:00,7.7845377922058105
2020-05-11 00:00:00+00:00,8.03663158416748
2020-05-12 00:00:00+00:00,7.774574279785156
2020-05-13 00:00:00+00:00,7.7521562576293945
2020-05-14 00:00:00+00:00,8.00175666809082
2020-05-15 00:00:00+00:00,8.460360527038574
2020-05-18 00:00:00+00:00,8.7189302444458
2020-05-19 00:00:00+00:00,8.7739839553833
2020-05-20 00:00:00+00:00,8.937895774841309
2020-05-21 00:00:00+00:00,8.743844985961914
2020-05-22 00:00:00+00:00,8.993941307067871
2020-05-26 00:00:00+00:00,8.686546325683594
2020-05-27 00:00:00+00:00,8.49473762512207
2020-05-28 00:00:00+00:00,8.456622123718262
2020-05-29 00:00:00+00:00,8.843734741210938
2020-06-01 00:00:00+00:00,8.774730682373047
2020-06-02 00:00:00+00:00,8.793660163879395
2020-06-03 00:00:00+00:00,8.738113403320312
2020-06-04 00:00:00+00:00,8.739110946655273
2020-06-05 00:00:00+00:00,8.892130851745605
2020-06-08 00:00:00+00:00,8.777487754821777
2020-06-09 00:00:00+00:00,9.017735481262207
2020-06-10 00:00:00+00:00,9.337483406066895
2020-06-11 00:00:00+00:00,8.768767356872559
2020-06-12 00:00:00+00:00,8.90459156036377
2020-06-15 00:00:00+00:00,9.145088195800781
2020-06-16 00:00:00+00:00,9.040165901184082
2020-06-17 00:00:00+00:00,9.207141876220703
2020-06-18 00:00:00+00:00,9.189199447631836
2020-06-19 00:00:00+00:00,9.23231315612793
2020-06-22 00:00:00+00:00,9.496984481811523
2020-06-23 00:00:00+00:00,9.420475006103516
2020-06-24 00:00:00+00:00,9.206645011901855
2020-06-25 00:00:00+00:00,9.460349082946777
2020-06-26 00:00:00+00:00,9.126398086547852
2020-06-29 00:00:00+00:00,9.171256065368652
2020-06-30 00:00:00+00:00,9.468073844909668
2020-07-01 00:00:00+00:00,9.500223159790039
2020-07-02 00:00:00+00:00,9.582218170166016
2020-07-06 00:00:00+00:00,9.808506965637207
2020-07-07 00:00:00+00:00,9.840906143188477
2020-07-08 00:00:00+00:00,10.18407917022705
2020-07-09 00:00:00+00:00,10.476162910461426
2020-07-10 00:00:00+00:00,10.446511268615723
2020-07-13 00:00:00+00:00,10.020841598510742
2020-07-14 00:00:00+00:00,10.344579696655273
2020-07-15 00:00:00+00:00,10.195296287536621
2020-07-16 00:00:00+00:00,10.103086471557617
2020-07-17 00:00:00+00:00,10.169625282287598
2020-07-20 00:00:00+00:00,10.477909088134766
2020-07-21 00:00:00+00:00,10.296229362487793
2020-07-22 00:00:00+00:00,10.406133651733398
2020-07-23 00:00:00+00:00,10.098101615905762
2020-07-24 00:00:00+00:00,10.162647247314453
2020-07-27 00:00:00+00:00,10.388941764831543
2020-07-28 00:00:00+00:00,10.18358039855957
2020-07-29 00:00:00+00:00,10.43280029296875
2020-07-30 00:00:00+00:00,10.580838203430176
2020-07-31 00:00:00+00:00,10.581583976745605
2020-08-03 00:00:00+00:00,10.975848197937012
2020-08-04 00:00:00+00:00,11.192670822143555
2020-08-05 00:00:00+00:00,11.251483917236328
2020-08-06 00:00:00+00:00,11.300084114074707
2020-08-07 00:00:00+00:00,11.164508819580078
2020-08-10 00:00:00+00:00,11.130115509033203
2020-08-11 00:00:00+00:00,10.816102027893066
2020-08-12 00:00:00+00:00,11.404505729675293
2020-08-13 00:00:00+00:00,11.407247543334961
2020-08-14 00:00:00+00:00,11.527870178222656
2020-08-17 00:00:00+00:00,12.298455238342285
2020-08-18 00:00:00+00:00,12.222442626953125
2020-08-19 00:00:00+00:00,12.10057544708252
2020-08-20 00:00:00+00:00,12.10306453704834
2020-08-21 00:00:00+00:00,12.643871307373047
2020-08-24 00:00:00+00:00,12.68050765991211
2020-08-25 00:00:00+00:00,12.710163116455078
2020-08-26 00:00:00+00:00,12.733092308044434
2020-08-27 00:00:00+00:00,12.58879280090332
2020-08-28 00:00:00+00:00,13.106672286987305
2020-08-31 00:00:00+00:00,13.33271312713623
2020-09-01 00:00:00+00:00,13.781938552856445
2020-09-02 00:00:00+00:00,14.305954933166504
2020-09-03 00:00:00+00:00,12.978715896606445
2020-09-04 00:00:00+00:00,12.586827278137207
2020-09-08 00:00:00+00:00,11.879331588745117
2020-09-09 00:00:00+00:00,12.679065704345703
2020-09-10 00:00:00+00:00,12.276954650878906
2020-09-11 00:00:00+00:00,12.130122184753418
2020-09-14 00:00:00+00:00,12.835871696472168
2020-09-15 00:00:00+00:00,12.954285621643066
2020-09-16 00:00:00+00:00,12.479130744934082
2020-09-17 00:00:00+00:00,12.428275108337402
2020-09-18 00:00:00+00:00,12.154801368713379
2020-09-21 00:00:00+00:00,12.481874465942383
2020-09-22 00:00:00+00:00,12.602033615112305
2020-09-23 00:00:00+00:00,12.089485168457031
2020-09-24 00:00:00+00:00,12.313102722167969
2020-09-25 00:00:00+00:00,12.837366104125977
2020-09-28 00:00:00+00:00,12.998161315917969
2020-09-29 00:00:00+00:00,13.188370704650879
2020-09-30 00:00:00+00:00,13.492259979248047
2020-10-01 00:00:00+00:00,13.576022148132324
2020-10-02 00:00:00+00:00,13.025336265563965
2020-10-05 00:00:00+00:00,13.603943824768066
2020-10-06 00:00:00+00:00,13.697675704956055
2020-10-07 00:00:00+00:00,13.924534797668457
2020-10-08 00:00:00+00:00,13.799639701843262
2020-10-09 00:00:00+00:00,13.723854064941406
2020-10-12 00:00:00+00:00,14.185794830322266
2020-10-13 00:00:00+00:00,14.20798110961914
2020-10-14 00:00:00+00:00,14.055414199829102
2020-10-15 00:00:00+00:00,13.930521011352539
2020-10-16 00:00:00+00:00,13.772465705871582
2020-10-19 00:00:00+00:00,13.459602355957031
2020-10-20 00:00:00+00:00,13.60693645477295
2020-10-21 00:00:00+00:00,13.486527442932129
2020-10-22 00:00:00+00:00,13.32323932647705
2020-10-23 00:00:00+00:00,13.55184268951416
2020-10-26 00:00:00+00:00,13.104111671447754
2020-10-27 00:00:00+00:00,13.358887672424316
2020-10-28 00:00:00+00:00,12.591313362121582
2020-10-29 00:00:00+00:00,12.987195014953613
2020-10-30 00:00:00+00:00,12.498578071594238
2020-11-02 00:00:00+00:00,12.545195579528809
2020-11-03 00:00:00+00:00,12.98270320892334
2020-11-04 00:00:00+00:00,13.755264282226562
2020-11-05 00:00:00+00:00,14.11998176574707
2020-11-06 00:00:00+00:00,14.520846366882324
2020-11-09 00:00:00+00:00,13.592226028442383
2020-11-10 00:00:00+00:00,12.733909606933594
2020-11-11 00:00:00+00:00,13.380077362060547
2020-11-12 00:00:00+00:00,13.418717384338379
2020-11-13 00:00:00+00:00,13.259418487548828
2020-11-16 00:00:00+00:00,13.477054595947266
2020-11-17 00:00:00+00:00,13.384316444396973
2020-11-18 00:00:00+00:00,13.390799522399902
2020-11-19 00:00:00+00:00,13.402265548706055
2020-11-20 00:00:00+00:00,13.050763130187988
2020-11-23 00:00:00+00:00,13.102863311767578
2020-11-24 00:00:00+00:00,12.921131134033203
2020-11-25 00:00:00+00:00,13.197347640991211
2020-11-27 00:00:00+00:00,13.223771095275879
2020-11-30 00:00:00+00:00,13.36362361907959
2020-12-01 00:00:00+00:00,13.352157592773438
2020-12-02 00:00:00+00:00,13.506220817565918
2020-12-03 00:00:00+00:00,13.362088203430176
2020-12-04 00:00:00+00:00,13.523926734924316
2020-12-07 00:00:00+00:00,13.57230281829834
2020-12-08 00:00:00+00:00,13.316204071044922
2020-12-09 00:00:00+00:00,12.898015022277832
2020-12-10 00:00:00+00:00,12.939408302307129
2020-12-11 00:00:00+00:00,12.980306625366211
2020-12-14 00:00:00+00:00,13.275059700012207
2020-12-15 00:00:00+00:00,13.326675415039062
2020-12-16 00:00:00+00:00,13.208976745605469
2020-12-17 00:00:00+00:00,13.307476043701172
2020-12-18 00:00:00+00:00,13.23840045928955
2020-12-21 00:00:00+00:00,13.298498153686523
2020-12-22 00:00:00+00:00,13.244636535644531
2020-12-23 00:00:00+00:00,12.976314544677734
2020-12-24 00:00:00+00:00,12.960854530334473
2020-12-28 00:00:00+00:00,12.867342948913574
2020-12-29 00:00:00+00:00,12.910486221313477
2020-12-30 00:00:00+00:00,13.112472534179688
2020-12-31 00:00:00+00:00,13.02194881439209
2021-01-04 00:00:00+00:00,13.080300331115723
2021-01-05 00:00:00+00:00,13.37081527709961
2021-01-06 00:00:00+00:00,12.582565307617188
2021-01-07 00:00:00+00:00,13.310216903686523
2021-01-08 00:00:00+00:00,13.24313735961914
2021-01-11 00:00:00+00:00,13.587016105651855
2021-01-12 00:00:00+00:00,13.450610160827637
2021-01-13 00:00:00+00:00,13.4974946975708
2021-01-14 00:00:00+00:00,13.166833877563477
2021-01-15 00:00:00+00:00,12.826944351196289
2021-01-19 00:00:00+00:00,12.992274284362793
2021-01-20 00:00:00+00:00,13.331914901733398
2021-01-21 00:00:00+00:00,13.83239459991455
2021-01-22 00:00:00+00:00,13.677785873413086
2021-01-25 00:00:00+00:00,13.618685722351074
2021-01-26 00:00:00+00:00,13.401236534118652
2021-01-27 00:00:00+00:00,12.885048866271973
2021-01-28 00:00:00+00:00,13.017959594726562
2021-01-29 00:00:00+00:00,12.956865310668945
2021-02-01 00:00:00+00:00,13.203489303588867
2021-02-02 00:00:00+00:00,13.522430419921875
2021-02-03 00:00:00+00:00,13.496247291564941
2021-02-04 00:00:00+00:00,13.629656791687012
2021-02-05 00:00:00+00:00,13.556593894958496
2021-02-08 00:00:00+00:00,14.40219783782959
2021-02-09 00:00:00+00:00,14.227141380310059
2021-02-10 00:00:00+00:00,14.726872444152832
2021-02-11 00:00:00+00:00,15.212141990661621
2021-02-12 00:00:00+00:00,14.923376083374023
2021-02-16 00:00:00+00:00,15.291440963745117
2021-02-17 00:00:00+00:00,14.868265151977539
2021-02-18 00:00:00+00:00,14.791459083557129
2021-02-19 00:00:00+00:00,14.888712882995605
2021-02-22 00:00:00+00:00,14.31940746307373
2021-02-23 00:00:00+00:00,14.106199264526367
2021-02-24 00:00:00+00:00,14.462295532226562
2021-02-25 00:00:00+00:00,13.273810386657715
2021-02-26 00:00:00+00:00,13.679780006408691
2021-03-01 00:00:00+00:00,13.806706428527832
2021-03-02 00:00:00+00:00,13.37231159210205
2021-03-03 00:00:00+00:00,12.772333145141602
2021-03-04 00:00:00+00:00,12.338933944702148
2021-03-05 00:00:00+00:00,12.429954528808594
2021-03-08 00:00:00+00:00,11.5639009475708
2021-03-09 00:00:00+00:00,12.492864608764648
2021-03-10 00:00:00+00:00,12.44097900390625
2021-03-11 00:00:00+00:00,12.965079307556152
2021-03-12 00:00:00+00:00,12.827879905700684
2021-03-15 00:00:00+00:00,13.162395477294922
2021-03-16 00:00:00+00:00,13.262179374694824
2021-03-17 00:00:00+00:00,13.3120698928833
2021-03-18 00:00:00+00:00,12.694670677185059
2021-03-19 00:00:00+00:00,12.817651748657227
2021-03-22 00:00:00+00:00,13.15740966796875
2021-03-23 00:00:00+00:00,13.04216194152832
2021-03-24 00:00:00+00:00,12.615345001220703
2021-03-25 00:00:00+00:00,12.507832527160645
2021-03-26 00:00:00+00:00,12.81116771697998
2021-03-29 00:00:00+00:00,12.919928550720215
2021-03-30 00:00:00+00:00,12.843595504760742
2021-03-31 00:00:00+00:00,13.319056510925293
2021-04-01 00:00:00+00:00,13.781540870666504
2021-04-05 00:00:00+00:00,13.95690631866455
2021-04-06 00:00:00+00:00,13.831181526184082
2021-04-07 00:00:00+00:00,14.112564086914062
2021-04-08 00:00:00+00:00,14.285685539245605
2021-04-09 00:00:00+00:00,14.368502616882324
2021-04-12 00:00:00+00:00,15.175735473632812
2021-04-13 00:00:00+00:00,15.645204544067383
2021-04-14 00:00:00+00:00,15.243584632873535
2021-04-15 00:00:00+00:00,16.101957321166992
2021-04-16 00:00:00+00:00,15.877697944641113
2021-04-19 00:00:00+00:00,15.328149795532227
2021-04-20 00:00:00+00:00,15.138068199157715
2021-04-21 00:00:00+00:00,15.326903343200684
2021-04-22 00:00:00+00:00,14.817770004272461
2021-04-23 00:00:00+00:00,15.231860160827637
2021-04-26 00:00:00+00:00,15.444144248962402
2021-04-27 00:00:00+00:00,15.348104476928711
2021-04-28 00:00:00+00:00,15.243335723876953
2021-04-29 00:00:00+00:00,15.291230201721191
2021-04-30 00:00:00+00:00,14.976669311523438
2021-05-03 00:00:00+00:00,14.804299354553223
2021-05-04 00:00:00+00:00,14.319860458374023
2021-05-05 00:00:00+00:00,14.426874160766602
2021-05-06 00:00:00+00:00,14.491233825683594
2021-05-07 00:00:00+00:00,14.779850006103516
2021-05-10 00:00:00+00:00,14.234546661376953
2021-05-11 00:00:00+00:00,14.274958610534668
2021-05-12 00:00:00+00:00,13.728404998779297
2021-05-13 00:00:00+00:00,13.635357856750488
2021-05-14 00:00:00+00:00,14.211848258972168
2021-05-17 00:00:00+00:00,14.134514808654785
2021-05-18 00:00:00+00:00,13.985092163085938
2021-05-19 00:00:00+00:00,14.034985542297363
2021-05-20 00:00:00+00:00,14.58053970336914
2021-05-21 00:00:00+00:00,14.95895767211914
2021-05-24 00:00:00+00:00,15.577850341796875
2021-05-25 00:00:00+00:00,15.613525390625
2021-05-26 00:00:00+00:00,15.665661811828613
2021-05-27 00:00:00+00:00,15.454124450683594
2021-05-28 00:00:00+00:00,16.208965301513672
2021-06-01 00:00:00+00:00,16.228925704956055
2021-06-02 00:00:00+00:00,16.74155044555664
2021-06-03 00:00:00+00:00,16.932632446289062
2021-06-04 00:00:00+00:00,17.539804458618164
2021-06-07 00:00:00+00:00,17.580461502075195
2021-06-08 00:00:00+00:00,17.418819427490234
2021-06-09 00:00:00+00:00,17.324254989624023
2021-06-10 00:00:00+00:00,17.390871047973633
2021-06-11 00:00:00+00:00,17.790342330932617
2021-06-14 00:00:00+00:00,17.983457565307617
2021-06-15 00:00:00+00:00,17.753658294677734
2021-06-16 00:00:00+00:00,17.775367736816406
2021-06-17 00:00:00+00:00,18.620708465576172
2021-06-18 00:00:00+00:00,18.602243423461914
2021-06-21 00:00:00+00:00,18.39116096496582
2021-06-22 00:00:00+00:00,18.849756240844727
2021-06-23 00:00:00+00:00,19.019926071166992
2021-06-24 00:00:00+00:00,19.167882919311523
2021-06-25 00:00:00+00:00,18.99372673034668
2021-06-28 00:00:00+00:00,19.945858001708984
2021-06-29 00:00:00+00:00,19.98752784729004
2021-06-30 00:00:00+00:00,19.96332359313965
2021-07-01 00:00:00+00:00,20.172414779663086
2021-07-02 00:00:00+00:00,20.44687271118164
2021-07-06 00:00:00+00:00,20.657957077026367
2021-07-07 00:00:00+00:00,20.33184814453125
2021-07-08 00:00:00+00:00,19.863765716552734
2021-07-09 00:00:00+00:00,20.0109806060791
2021-07-12 00:00:00+00:00,20.472322463989258
2021-07-13 00:00:00+00:00,20.210338592529297
2021-07-14 00:00:00+00:00,19.802635192871094
2021-07-15 00:00:00+00:00,18.92910385131836
2021-07-16 00:00:00+00:00,18.125429153442383
2021-07-19 00:00:00+00:00,18.74297523498535
2021-07-20 00:00:00+00:00,18.57554817199707
2021-07-21 00:00:00+00:00,19.371984481811523
2021-07-22 00:00:00+00:00,19.555622100830078
2021-07-23 00:00:00+00:00,19.519697189331055
